seed,n_bits,k,train_data,auth_CRPs,searches,threshold,server_predictor,attacker_predictor,viable_CRPs,server_accuracy,attacker_accuracy
9,64,4,1000000,200,100,0.95,LR,MLP,190600,0.42,0.52
9,64,4,1000000,200,100,0.95,LR,MLP,190800,0.32,0.56
9,64,4,1000000,200,100,0.95,LR,MLP,191000,0.41,0.56
9,64,4,1000000,200,100,0.95,LR,MLP,191200,0.455,0.595
9,64,4,1000000,200,100,0.95,LR,MLP,191400,0.515,0.56
9,64,4,1000000,200,100,0.95,LR,MLP,191600,0.385,0.53
9,64,4,1000000,200,100,0.95,LR,MLP,191800,0.47,0.615
9,64,4,1000000,200,100,0.95,LR,MLP,192000,0.695,0.59
9,64,4,1000000,200,100,0.95,LR,MLP,192200,0.675,0.6
9,64,4,1000000,200,100,0.95,LR,MLP,192400,0.54,0.585
9,64,4,1000000,200,100,0.95,LR,MLP,192600,0.7,0.66
9,64,4,1000000,200,100,0.95,LR,MLP,192800,0.51,0.66
9,64,4,1000000,200,100,0.95,LR,MLP,193000,0.49,0.515
9,64,4,1000000,200,100,0.95,LR,MLP,193200,0.32,0.515
9,64,4,1000000,200,100,0.95,LR,MLP,193400,0.185,0.55
9,64,4,1000000,200,100,0.95,LR,MLP,193600,0.24,0.575
9,64,4,1000000,200,100,0.95,LR,MLP,193800,0.265,0.62
9,64,4,1000000,200,100,0.95,LR,MLP,194000,0.16,0.47
9,64,4,1000000,200,100,0.95,LR,MLP,194200,0.16,0.495
9,64,4,1000000,200,100,0.95,LR,MLP,194400,0.295,0.555
9,64,4,1000000,200,100,0.95,LR,MLP,194600,0.14,0.485
9,64,4,1000000,200,100,0.95,LR,MLP,194800,0.22,0.545
9,64,4,1000000,200,100,0.95,LR,MLP,195000,0.315,0.615
9,64,4,1000000,200,100,0.95,LR,MLP,195200,0.285,0.585
9,64,4,1000000,200,100,0.95,LR,MLP,195400,0.4,0.59
9,64,4,1000000,200,100,0.95,LR,MLP,195600,0.57,0.675
9,64,4,1000000,200,100,0.95,LR,MLP,195800,0.435,0.625
9,64,4,1000000,200,100,0.95,LR,MLP,196000,0.515,0.725
9,64,4,1000000,200,100,0.95,LR,MLP,196200,0.62,0.595
9,64,4,1000000,200,100,0.95,LR,MLP,196400,0.675,0.65
9,64,4,1000000,200,100,0.95,LR,MLP,196600,0.745,0.645
9,64,4,1000000,200,100,0.95,LR,MLP,196800,0.775,0.67
9,64,4,1000000,200,100,0.95,LR,MLP,197000,0.44,0.545
9,64,4,1000000,200,100,0.95,LR,MLP,197200,0.4,0.56
9,64,4,1000000,200,100,0.95,LR,MLP,197400,0.385,0.61
9,64,4,1000000,200,100,0.95,LR,MLP,197600,0.345,0.45
9,64,4,1000000,200,100,0.95,LR,MLP,197800,0.465,0.5
9,64,4,1000000,200,100,0.95,LR,MLP,198000,0.515,0.55
9,64,4,1000000,200,100,0.95,LR,MLP,198200,0.47,0.545
9,64,4,1000000,200,100,0.95,LR,MLP,198400,0.59,0.61
9,64,4,1000000,200,100,0.95,LR,MLP,198600,0.305,0.535
9,64,4,1000000,200,100,0.95,LR,MLP,198800,0.245,0.565
9,64,4,1000000,200,100,0.95,LR,MLP,199000,0.315,0.57
9,64,4,1000000,200,100,0.95,LR,MLP,199200,0.36,0.545
9,64,4,1000000,200,100,0.95,LR,MLP,199400,0.52,0.545
9,64,4,1000000,200,100,0.95,LR,MLP,199600,0.47,0.61
9,64,4,1000000,200,100,0.95,LR,MLP,199800,0.24,0.405
9,64,4,1000000,200,100,0.95,LR,MLP,200000,0.37,0.45
9,64,4,1000000,200,100,0.95,LR,MLP,200200,0.335,0.515
9,64,4,1000000,200,100,0.95,LR,MLP,200400,0.685,0.59
9,64,4,1000000,200,100,0.95,LR,MLP,200600,0.48,0.595
9,64,4,1000000,200,100,0.95,LR,MLP,200800,0.345,0.595
9,64,4,1000000,200,100,0.95,LR,MLP,201000,0.62,0.725
9,64,4,1000000,200,100,0.95,LR,MLP,201200,0.57,0.57
9,64,4,1000000,200,100,0.95,LR,MLP,201400,0.6,0.615
9,64,4,1000000,200,100,0.95,LR,MLP,201600,0.445,0.61
9,64,4,1000000,200,100,0.95,LR,MLP,201800,0.505,0.565
9,64,4,1000000,200,100,0.95,LR,MLP,202000,0.57,0.465
9,64,4,1000000,200,100,0.95,LR,MLP,202200,0.31,0.51
9,64,4,1000000,200,100,0.95,LR,MLP,202400,0.44,0.61
9,64,4,1000000,200,100,0.95,LR,MLP,202600,0.77,0.795
9,64,4,1000000,200,100,0.95,LR,MLP,202800,0.495,0.54
9,64,4,1000000,200,100,0.95,LR,MLP,203000,0.48,0.655
9,64,4,1000000,200,100,0.95,LR,MLP,203200,0.66,0.645
9,64,4,1000000,200,100,0.95,LR,MLP,203400,0.7,0.705
9,64,4,1000000,200,100,0.95,LR,MLP,203600,0.625,0.63
9,64,4,1000000,200,100,0.95,LR,MLP,203800,0.675,0.735
9,64,4,1000000,200,100,0.95,LR,MLP,204000,0.78,0.66
9,64,4,1000000,200,100,0.95,LR,MLP,204200,0.65,0.675
9,64,4,1000000,200,100,0.95,LR,MLP,204400,0.73,0.795
9,64,4,1000000,200,100,0.95,LR,MLP,204600,0.615,0.685
9,64,4,1000000,200,100,0.95,LR,MLP,204800,0.54,0.67
9,64,4,1000000,200,100,0.95,LR,MLP,205000,0.625,0.675
9,64,4,1000000,200,100,0.95,LR,MLP,205200,0.62,0.605
9,64,4,1000000,200,100,0.95,LR,MLP,205400,0.55,0.53
9,64,4,1000000,200,100,0.95,LR,MLP,205600,0.69,0.765
9,64,4,1000000,200,100,0.95,LR,MLP,205800,0.6,0.6
9,64,4,1000000,200,100,0.95,LR,MLP,206000,0.595,0.695
9,64,4,1000000,200,100,0.95,LR,MLP,206200,0.415,0.54
9,64,4,1000000,200,100,0.95,LR,MLP,206400,0.59,0.66
9,64,4,1000000,200,100,0.95,LR,MLP,206600,0.415,0.525
9,64,4,1000000,200,100,0.95,LR,MLP,206800,0.285,0.61
9,64,4,1000000,200,100,0.95,LR,MLP,207000,0.345,0.53
9,64,4,1000000,200,100,0.95,LR,MLP,207200,0.74,0.69
9,64,4,1000000,200,100,0.95,LR,MLP,207400,0.455,0.645
9,64,4,1000000,200,100,0.95,LR,MLP,207600,0.315,0.59
9,64,4,1000000,200,100,0.95,LR,MLP,207800,0.735,0.71
9,64,4,1000000,200,100,0.95,LR,MLP,208000,0.515,0.675
9,64,4,1000000,200,100,0.95,LR,MLP,208200,0.62,0.76
9,64,4,1000000,200,100,0.95,LR,MLP,208400,0.75,0.83
9,64,4,1000000,200,100,0.95,LR,MLP,208600,0.64,0.82
9,64,4,1000000,200,100,0.95,LR,MLP,208800,0.47,0.84
9,64,4,1000000,200,100,0.95,LR,MLP,209000,0.805,0.81
9,64,4,1000000,200,100,0.95,LR,MLP,209200,0.735,0.81
9,64,4,1000000,200,100,0.95,LR,MLP,209400,0.565,0.715
9,64,4,1000000,200,100,0.95,LR,MLP,209600,0.665,0.715
9,64,4,1000000,200,100,0.95,LR,MLP,209800,0.62,0.74
9,64,4,1000000,200,100,0.95,LR,MLP,210000,0.745,0.845
9,64,4,1000000,200,100,0.95,LR,MLP,210200,0.465,0.665
9,64,4,1000000,200,100,0.95,LR,MLP,210400,0.435,0.555
9,64,4,1000000,200,100,0.95,LR,MLP,210600,0.56,0.715
9,64,4,1000000,200,100,0.95,LR,MLP,210800,0.4,0.725
9,64,4,1000000,200,100,0.95,LR,MLP,211000,0.31,0.55
9,64,4,1000000,200,100,0.95,LR,MLP,211200,0.415,0.625
9,64,4,1000000,200,100,0.95,LR,MLP,211400,0.56,0.655
9,64,4,1000000,200,100,0.95,LR,MLP,211600,0.49,0.655
9,64,4,1000000,200,100,0.95,LR,MLP,211800,0.335,0.65
9,64,4,1000000,200,100,0.95,LR,MLP,212000,0.79,0.77
9,64,4,1000000,200,100,0.95,LR,MLP,212200,0.595,0.765
9,64,4,1000000,200,100,0.95,LR,MLP,212400,0.41,0.64
9,64,4,1000000,200,100,0.95,LR,MLP,212600,0.615,0.725
9,64,4,1000000,200,100,0.95,LR,MLP,212800,0.39,0.715
9,64,4,1000000,200,100,0.95,LR,MLP,213000,0.48,0.795
9,64,4,1000000,200,100,0.95,LR,MLP,213200,0.79,0.765
9,64,4,1000000,200,100,0.95,LR,MLP,213400,0.575,0.825
9,64,4,1000000,200,100,0.95,LR,MLP,213600,0.605,0.655
9,64,4,1000000,200,100,0.95,LR,MLP,213800,0.71,0.805
9,64,4,1000000,200,100,0.95,LR,MLP,214000,0.615,0.805
9,64,4,1000000,200,100,0.95,LR,MLP,214200,0.6,0.8
9,64,4,1000000,200,100,0.95,LR,MLP,214400,0.635,0.63
9,64,4,1000000,200,100,0.95,LR,MLP,214600,0.77,0.805
9,64,4,1000000,200,100,0.95,LR,MLP,214800,0.66,0.82
9,64,4,1000000,200,100,0.95,LR,MLP,215000,0.745,0.715
9,64,4,1000000,200,100,0.95,LR,MLP,215200,0.64,0.695
9,64,4,1000000,200,100,0.95,LR,MLP,215400,0.595,0.68
9,64,4,1000000,200,100,0.95,LR,MLP,215600,0.315,0.585
9,64,4,1000000,200,100,0.95,LR,MLP,215800,0.0,0.115
9,64,4,1000000,200,100,0.95,LR,MLP,216000,0.0,0.295
9,64,4,1000000,200,100,0.95,LR,MLP,216200,0.0,0.275
9,64,4,1000000,200,100,0.95,LR,MLP,216400,0.0,0.39
9,64,4,1000000,200,100,0.95,LR,MLP,216600,0.0,0.38
9,64,4,1000000,200,100,0.95,LR,MLP,216800,0.0,0.34
9,64,4,1000000,200,100,0.95,LR,MLP,217000,0.0,0.65
9,64,4,1000000,200,100,0.95,LR,MLP,217200,0.0,0.565
9,64,4,1000000,200,100,0.95,LR,MLP,217400,0.0,0.34
9,64,4,1000000,200,100,0.95,LR,MLP,217600,0.0,0.36
9,64,4,1000000,200,100,0.95,LR,MLP,217800,0.0,0.235
9,64,4,1000000,200,100,0.95,LR,MLP,218000,0.0,0.385
9,64,4,1000000,200,100,0.95,LR,MLP,218200,0.0,0.615
9,64,4,1000000,200,100,0.95,LR,MLP,218400,0.0,0.315
9,64,4,1000000,200,100,0.95,LR,MLP,218600,0.005,0.095
9,64,4,1000000,200,100,0.95,LR,MLP,218800,0.0,0.1
9,64,4,1000000,200,100,0.95,LR,MLP,219000,0.08,0.65
9,64,4,1000000,200,100,0.95,LR,MLP,219200,0.0,0.175
9,64,4,1000000,200,100,0.95,LR,MLP,219400,0.005,0.105
9,64,4,1000000,200,100,0.95,LR,MLP,219600,0.05,0.605
9,64,4,1000000,200,100,0.95,LR,MLP,219800,0.065,0.36
9,64,4,1000000,200,100,0.95,LR,MLP,220000,0.02,0.405
9,64,4,1000000,200,100,0.95,LR,MLP,220200,0.035,0.705
9,64,4,1000000,200,100,0.95,LR,MLP,220400,0.135,0.54
9,64,4,1000000,200,100,0.95,LR,MLP,220600,0.055,0.49
9,64,4,1000000,200,100,0.95,LR,MLP,220800,0.06,0.335
9,64,4,1000000,200,100,0.95,LR,MLP,221000,0.115,0.365
9,64,4,1000000,200,100,0.95,LR,MLP,221200,0.13,0.24
9,64,4,1000000,200,100,0.95,LR,MLP,221400,0.185,0.305
9,64,4,1000000,200,100,0.95,LR,MLP,221600,0.155,0.435
9,64,4,1000000,200,100,0.95,LR,MLP,221800,0.245,0.34
9,64,4,1000000,200,100,0.95,LR,MLP,222000,0.325,0.355
9,64,4,1000000,200,100,0.95,LR,MLP,222200,0.785,0.69
9,64,4,1000000,200,100,0.95,LR,MLP,222400,0.21,0.415
9,64,4,1000000,200,100,0.95,LR,MLP,222600,0.77,0.54
9,64,4,1000000,200,100,0.95,LR,MLP,222800,0.61,0.67
9,64,4,1000000,200,100,0.95,LR,MLP,223000,0.33,0.75
9,64,4,1000000,200,100,0.95,LR,MLP,223200,0.18,0.795
9,64,4,1000000,200,100,0.95,LR,MLP,223400,0.065,0.495
9,64,4,1000000,200,100,0.95,LR,MLP,223600,0.1,0.74
9,64,4,1000000,200,100,0.95,LR,MLP,223800,0.13,0.52
9,64,4,1000000,200,100,0.95,LR,MLP,224000,0.04,0.495
9,64,4,1000000,200,100,0.95,LR,MLP,224200,0.02,0.54
9,64,4,1000000,200,100,0.95,LR,MLP,224400,0.025,0.395
9,64,4,1000000,200,100,0.95,LR,MLP,224600,0.005,0.38
9,64,4,1000000,200,100,0.95,LR,MLP,224800,0.02,0.435
9,64,4,1000000,200,100,0.95,LR,MLP,225000,0.02,0.355
9,64,4,1000000,200,100,0.95,LR,MLP,225200,0.02,0.405
9,64,4,1000000,200,100,0.95,LR,MLP,225400,0.065,0.52
9,64,4,1000000,200,100,0.95,LR,MLP,225600,0.065,0.6
9,64,4,1000000,200,100,0.95,LR,MLP,225800,0.185,0.58
9,64,4,1000000,200,100,0.95,LR,MLP,226000,0.335,0.63
9,64,4,1000000,200,100,0.95,LR,MLP,226200,0.485,0.725
9,64,4,1000000,200,100,0.95,LR,MLP,226400,0.85,0.755
9,64,4,1000000,200,100,0.95,LR,MLP,226600,0.495,0.81
9,64,4,1000000,200,100,0.95,LR,MLP,226800,0.465,0.625
9,64,4,1000000,200,100,0.95,LR,MLP,227000,0.33,0.605
9,64,4,1000000,200,100,0.95,LR,MLP,227200,0.21,0.38
9,64,4,1000000,200,100,0.95,LR,MLP,227400,0.21,0.42
9,64,4,1000000,200,100,0.95,LR,MLP,227600,0.12,0.41
9,64,4,1000000,200,100,0.95,LR,MLP,227800,0.09,0.5
9,64,4,1000000,200,100,0.95,LR,MLP,228000,0.085,0.31
9,64,4,1000000,200,100,0.95,LR,MLP,228200,0.15,0.34
9,64,4,1000000,200,100,0.95,LR,MLP,228400,0.18,0.38
9,64,4,1000000,200,100,0.95,LR,MLP,228600,0.245,0.415
9,64,4,1000000,200,100,0.95,LR,MLP,228800,0.23,0.425
9,64,4,1000000,200,100,0.95,LR,MLP,229000,0.13,0.46
9,64,4,1000000,200,100,0.95,LR,MLP,229200,0.135,0.445
9,64,4,1000000,200,100,0.95,LR,MLP,229400,0.19,0.525
9,64,4,1000000,200,100,0.95,LR,MLP,229600,0.19,0.39
9,64,4,1000000,200,100,0.95,LR,MLP,229800,0.425,0.63
9,64,4,1000000,200,100,0.95,LR,MLP,230000,0.53,0.545
9,64,4,1000000,200,100,0.95,LR,MLP,230200,0.345,0.47
9,64,4,1000000,200,100,0.95,LR,MLP,230400,0.47,0.515
9,64,4,1000000,200,100,0.95,LR,MLP,230600,0.605,0.625
9,64,4,1000000,200,100,0.95,LR,MLP,230800,0.43,0.565
9,64,4,1000000,200,100,0.95,LR,MLP,231000,0.365,0.49
9,64,4,1000000,200,100,0.95,LR,MLP,231200,0.575,0.56
9,64,4,1000000,200,100,0.95,LR,MLP,231400,0.625,0.645
9,64,4,1000000,200,100,0.95,LR,MLP,231600,0.54,0.72
9,64,4,1000000,200,100,0.95,LR,MLP,231800,0.335,0.51
9,64,4,1000000,200,100,0.95,LR,MLP,232000,0.35,0.485
9,64,4,1000000,200,100,0.95,LR,MLP,232200,0.39,0.635
9,64,4,1000000,200,100,0.95,LR,MLP,232400,0.21,0.415
9,64,4,1000000,200,100,0.95,LR,MLP,232600,0.25,0.515
9,64,4,1000000,200,100,0.95,LR,MLP,232800,0.44,0.575
9,64,4,1000000,200,100,0.95,LR,MLP,233000,0.235,0.485
9,64,4,1000000,200,100,0.95,LR,MLP,233200,0.37,0.685
9,64,4,1000000,200,100,0.95,LR,MLP,233400,0.3,0.63
9,64,4,1000000,200,100,0.95,LR,MLP,233600,0.21,0.405
9,64,4,1000000,200,100,0.95,LR,MLP,233800,0.125,0.535
9,64,4,1000000,200,100,0.95,LR,MLP,234000,0.13,0.5
9,64,4,1000000,200,100,0.95,LR,MLP,234200,0.16,0.465
9,64,4,1000000,200,100,0.95,LR,MLP,234400,0.315,0.61
9,64,4,1000000,200,100,0.95,LR,MLP,234600,0.235,0.515
9,64,4,1000000,200,100,0.95,LR,MLP,234800,0.46,0.375
9,64,4,1000000,200,100,0.95,LR,MLP,235000,0.42,0.36
9,64,4,1000000,200,100,0.95,LR,MLP,235200,0.435,0.555
9,64,4,1000000,200,100,0.95,LR,MLP,235400,0.345,0.515
9,64,4,1000000,200,100,0.95,LR,MLP,235600,0.37,0.485
9,64,4,1000000,200,100,0.95,LR,MLP,235800,0.32,0.485
9,64,4,1000000,200,100,0.95,LR,MLP,236000,0.425,0.63
9,64,4,1000000,200,100,0.95,LR,MLP,236200,0.475,0.65
9,64,4,1000000,200,100,0.95,LR,MLP,236400,0.48,0.43
9,64,4,1000000,200,100,0.95,LR,MLP,236600,0.565,0.52
9,64,4,1000000,200,100,0.95,LR,MLP,236800,0.6,0.535
9,64,4,1000000,200,100,0.95,LR,MLP,237000,0.775,0.51
9,64,4,1000000,200,100,0.95,LR,MLP,237200,0.72,0.79
9,64,4,1000000,200,100,0.95,LR,MLP,237400,0.645,0.57
9,64,4,1000000,200,100,0.95,LR,MLP,237600,0.605,0.645
9,64,4,1000000,200,100,0.95,LR,MLP,237800,0.505,0.645
9,64,4,1000000,200,100,0.95,LR,MLP,238000,0.34,0.54
9,64,4,1000000,200,100,0.95,LR,MLP,238200,0.305,0.67
9,64,4,1000000,200,100,0.95,LR,MLP,238400,0.24,0.63
9,64,4,1000000,200,100,0.95,LR,MLP,238600,0.175,0.625
9,64,4,1000000,200,100,0.95,LR,MLP,238800,0.175,0.495
9,64,4,1000000,200,100,0.95,LR,MLP,239000,0.175,0.61
9,64,4,1000000,200,100,0.95,LR,MLP,239200,0.225,0.54
9,64,4,1000000,200,100,0.95,LR,MLP,239400,0.195,0.475
9,64,4,1000000,200,100,0.95,LR,MLP,239600,0.225,0.55
9,64,4,1000000,200,100,0.95,LR,MLP,239800,0.305,0.645
9,64,4,1000000,200,100,0.95,LR,MLP,240000,0.39,0.665
9,64,4,1000000,200,100,0.95,LR,MLP,240200,0.315,0.495
9,64,4,1000000,200,100,0.95,LR,MLP,240400,0.47,0.655
9,64,4,1000000,200,100,0.95,LR,MLP,240600,0.13,0.47
9,64,4,1000000,200,100,0.95,LR,MLP,240800,0.285,0.495
9,64,4,1000000,200,100,0.95,LR,MLP,241000,0.32,0.54
9,64,4,1000000,200,100,0.95,LR,MLP,241200,0.185,0.52
9,64,4,1000000,200,100,0.95,LR,MLP,241400,0.425,0.67
9,64,4,1000000,200,100,0.95,LR,MLP,241600,0.335,0.67
9,64,4,1000000,200,100,0.95,LR,MLP,241800,0.3,0.585
9,64,4,1000000,200,100,0.95,LR,MLP,242000,0.39,0.74
9,64,4,1000000,200,100,0.95,LR,MLP,242200,0.325,0.695
9,64,4,1000000,200,100,0.95,LR,MLP,242400,0.265,0.485
9,64,4,1000000,200,100,0.95,LR,MLP,242600,0.31,0.5
9,64,4,1000000,200,100,0.95,LR,MLP,242800,0.335,0.5
9,64,4,1000000,200,100,0.95,LR,MLP,243000,0.3,0.48
9,64,4,1000000,200,100,0.95,LR,MLP,243200,0.235,0.585
9,64,4,1000000,200,100,0.95,LR,MLP,243400,0.315,0.615
9,64,4,1000000,200,100,0.95,LR,MLP,243600,0.42,0.62
9,64,4,1000000,200,100,0.95,LR,MLP,243800,0.345,0.485
9,64,4,1000000,200,100,0.95,LR,MLP,244000,0.33,0.62
9,64,4,1000000,200,100,0.95,LR,MLP,244200,0.395,0.555
9,64,4,1000000,200,100,0.95,LR,MLP,244400,0.39,0.555
9,64,4,1000000,200,100,0.95,LR,MLP,244600,0.34,0.41
9,64,4,1000000,200,100,0.95,LR,MLP,244800,0.165,0.48
9,64,4,1000000,200,100,0.95,LR,MLP,245000,0.16,0.445
9,64,4,1000000,200,100,0.95,LR,MLP,245200,0.165,0.51
9,64,4,1000000,200,100,0.95,LR,MLP,245400,0.155,0.465
9,64,4,1000000,200,100,0.95,LR,MLP,245600,0.21,0.585
9,64,4,1000000,200,100,0.95,LR,MLP,245800,0.17,0.395
9,64,4,1000000,200,100,0.95,LR,MLP,246000,0.3,0.56
9,64,4,1000000,200,100,0.95,LR,MLP,246200,0.125,0.365
9,64,4,1000000,200,100,0.95,LR,MLP,246400,0.33,0.575
9,64,4,1000000,200,100,0.95,LR,MLP,246600,0.395,0.59
9,64,4,1000000,200,100,0.95,LR,MLP,246800,0.405,0.56
9,64,4,1000000,200,100,0.95,LR,MLP,247000,0.365,0.655
9,64,4,1000000,200,100,0.95,LR,MLP,247200,0.595,0.655
9,64,4,1000000,200,100,0.95,LR,MLP,247400,0.525,0.615
9,64,4,1000000,200,100,0.95,LR,MLP,247600,0.345,0.54
9,64,4,1000000,200,100,0.95,LR,MLP,247800,0.485,0.55
9,64,4,1000000,200,100,0.95,LR,MLP,248000,0.5,0.72
9,64,4,1000000,200,100,0.95,LR,MLP,248200,0.43,0.62
9,64,4,1000000,200,100,0.95,LR,MLP,248400,0.555,0.75
9,64,4,1000000,200,100,0.95,LR,MLP,248600,0.685,0.775
9,64,4,1000000,200,100,0.95,LR,MLP,248800,0.615,0.79
9,64,4,1000000,200,100,0.95,LR,MLP,249000,0.79,0.845
9,64,4,1000000,200,100,0.95,LR,MLP,249200,0.325,0.605
9,64,4,1000000,200,100,0.95,LR,MLP,249400,0.495,0.745
9,64,4,1000000,200,100,0.95,LR,MLP,249600,0.41,0.715
9,64,4,1000000,200,100,0.95,LR,MLP,249800,0.325,0.56
9,64,4,1000000,200,100,0.95,LR,MLP,250000,0.25,0.625
9,64,4,1000000,200,100,0.95,LR,MLP,250200,0.405,0.6
9,64,4,1000000,200,100,0.95,LR,MLP,250400,0.36,0.77
9,64,4,1000000,200,100,0.95,LR,MLP,250600,0.495,0.72
9,64,4,1000000,200,100,0.95,LR,MLP,250800,0.54,0.73
9,64,4,1000000,200,100,0.95,LR,MLP,251000,0.445,0.735
9,64,4,1000000,200,100,0.95,LR,MLP,251200,0.83,0.89
9,64,4,1000000,200,100,0.95,LR,MLP,251400,0.51,0.63
9,64,4,1000000,200,100,0.95,LR,MLP,251600,0.435,0.62
9,64,4,1000000,200,100,0.95,LR,MLP,251800,0.42,0.635
9,64,4,1000000,200,100,0.95,LR,MLP,252000,0.61,0.585
9,64,4,1000000,200,100,0.95,LR,MLP,252200,0.71,0.65
9,64,4,1000000,200,100,0.95,LR,MLP,252400,0.56,0.5
9,64,4,1000000,200,100,0.95,LR,MLP,252600,0.63,0.64
9,64,4,1000000,200,100,0.95,LR,MLP,252800,0.715,0.885
9,64,4,1000000,200,100,0.95,LR,MLP,253000,0.62,0.67
9,64,4,1000000,200,100,0.95,LR,MLP,253200,0.755,0.62
9,64,4,1000000,200,100,0.95,LR,MLP,253400,0.4,0.535
9,64,4,1000000,200,100,0.95,LR,MLP,253600,0.46,0.575
9,64,4,1000000,200,100,0.95,LR,MLP,253800,0.465,0.63
9,64,4,1000000,200,100,0.95,LR,MLP,254000,0.475,0.62
9,64,4,1000000,200,100,0.95,LR,MLP,254200,0.5,0.665
9,64,4,1000000,200,100,0.95,LR,MLP,254400,0.545,0.7
9,64,4,1000000,200,100,0.95,LR,MLP,254600,0.32,0.53
9,64,4,1000000,200,100,0.95,LR,MLP,254800,0.44,0.535
9,64,4,1000000,200,100,0.95,LR,MLP,255000,0.48,0.695
9,64,4,1000000,200,100,0.95,LR,MLP,255200,0.585,0.68
9,64,4,1000000,200,100,0.95,LR,MLP,255400,0.64,0.735
9,64,4,1000000,200,100,0.95,LR,MLP,255600,0.54,0.795
9,64,4,1000000,200,100,0.95,LR,MLP,255800,0.5,0.595
9,64,4,1000000,200,100,0.95,LR,MLP,256000,0.425,0.515
9,64,4,1000000,200,100,0.95,LR,MLP,256200,0.355,0.565
9,64,4,1000000,200,100,0.95,LR,MLP,256400,0.365,0.81
9,64,4,1000000,200,100,0.95,LR,MLP,256600,0.45,0.59
9,64,4,1000000,200,100,0.95,LR,MLP,256800,0.39,0.605
9,64,4,1000000,200,100,0.95,LR,MLP,257000,0.31,0.57
9,64,4,1000000,200,100,0.95,LR,MLP,257200,0.325,0.53
9,64,4,1000000,200,100,0.95,LR,MLP,257400,0.365,0.65
9,64,4,1000000,200,100,0.95,LR,MLP,257600,0.4,0.5
9,64,4,1000000,200,100,0.95,LR,MLP,257800,0.505,0.57
9,64,4,1000000,200,100,0.95,LR,MLP,258000,0.415,0.675
9,64,4,1000000,200,100,0.95,LR,MLP,258200,0.4,0.535
9,64,4,1000000,200,100,0.95,LR,MLP,258400,0.305,0.525
9,64,4,1000000,200,100,0.95,LR,MLP,258600,0.205,0.6
9,64,4,1000000,200,100,0.95,LR,MLP,258800,0.27,0.565
9,64,4,1000000,200,100,0.95,LR,MLP,259000,0.405,0.605
9,64,4,1000000,200,100,0.95,LR,MLP,259200,0.29,0.535
9,64,4,1000000,200,100,0.95,LR,MLP,259400,0.335,0.7
9,64,4,1000000,200,100,0.95,LR,MLP,259600,0.37,0.66
9,64,4,1000000,200,100,0.95,LR,MLP,259800,0.265,0.47
9,64,4,1000000,200,100,0.95,LR,MLP,260000,0.605,0.78
9,64,4,1000000,200,100,0.95,LR,MLP,260200,0.53,0.785
9,64,4,1000000,200,100,0.95,LR,MLP,260400,0.355,0.61
9,64,4,1000000,200,100,0.95,LR,MLP,260600,0.375,0.62
9,64,4,1000000,200,100,0.95,LR,MLP,260800,0.64,0.765
9,64,4,1000000,200,100,0.95,LR,MLP,261000,0.465,0.66
9,64,4,1000000,200,100,0.95,LR,MLP,261200,0.4,0.685
9,64,4,1000000,200,100,0.95,LR,MLP,261400,0.585,0.585
9,64,4,1000000,200,100,0.95,LR,MLP,261600,0.78,0.82
9,64,4,1000000,200,100,0.95,LR,MLP,261800,0.4,0.74
9,64,4,1000000,200,100,0.95,LR,MLP,262000,0.565,0.8
9,64,4,1000000,200,100,0.95,LR,MLP,262200,0.52,0.73
9,64,4,1000000,200,100,0.95,LR,MLP,262400,0.69,0.87
9,64,4,1000000,200,100,0.95,LR,MLP,262600,0.64,0.79
9,64,4,1000000,200,100,0.95,LR,MLP,262800,0.52,0.69
9,64,4,1000000,200,100,0.95,LR,MLP,263000,0.67,0.805
9,64,4,1000000,200,100,0.95,LR,MLP,263200,0.305,0.545
9,64,4,1000000,200,100,0.95,LR,MLP,263400,0.42,0.77
9,64,4,1000000,200,100,0.95,LR,MLP,263600,0.61,0.695
9,64,4,1000000,200,100,0.95,LR,MLP,263800,0.455,0.62
9,64,4,1000000,200,100,0.95,LR,MLP,264000,0.325,0.645
9,64,4,1000000,200,100,0.95,LR,MLP,264200,0.325,0.76
9,64,4,1000000,200,100,0.95,LR,MLP,264400,0.31,0.57
9,64,4,1000000,200,100,0.95,LR,MLP,264600,0.405,0.53
9,64,4,1000000,200,100,0.95,LR,MLP,264800,0.32,0.72
9,64,4,1000000,200,100,0.95,LR,MLP,265000,0.225,0.44
9,64,4,1000000,200,100,0.95,LR,MLP,265200,0.28,0.51
9,64,4,1000000,200,100,0.95,LR,MLP,265400,0.395,0.495
9,64,4,1000000,200,100,0.95,LR,MLP,265600,0.395,0.535
9,64,4,1000000,200,100,0.95,LR,MLP,265800,0.75,0.73
9,64,4,1000000,200,100,0.95,LR,MLP,266000,0.685,0.57
9,64,4,1000000,200,100,0.95,LR,MLP,266200,0.66,0.72
9,64,4,1000000,200,100,0.95,LR,MLP,266400,0.57,0.635
9,64,4,1000000,200,100,0.95,LR,MLP,266600,0.515,0.7
9,64,4,1000000,200,100,0.95,LR,MLP,266800,0.63,0.6
9,64,4,1000000,200,100,0.95,LR,MLP,267000,0.625,0.775
9,64,4,1000000,200,100,0.95,LR,MLP,267200,0.58,0.77
9,64,4,1000000,200,100,0.95,LR,MLP,267400,0.805,0.79
9,64,4,1000000,200,100,0.95,LR,MLP,267600,0.49,0.695
9,64,4,1000000,200,100,0.95,LR,MLP,267800,0.695,0.66
